source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
dynamix_components,original4ch,dynamix_w_exp_std,1827,"F7,P8,T7,O2",83,9,149.521871616047,146.62536952789821,147.6525639928833,149.6764587688262,131.2636121735011,114.28571428571428,133.33333333333331,120.0,120.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,1856,"F7,P8,T7,O2",83,9,143.57765780730895,148.52623432259293,143.57765780730895,146.91251238480748,122.8284796821041,160.0,160.0,160.0,160.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,1885,"F7,P8,T7,O2",83,9,152.86857802540175,153.72594527036117,152.83831250828516,152.86857802540175,159.99985621298725,100.0,100.0,100.0,100.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,1914,"F7,P8,T7,O2",83,9,142.13899533568042,142.13899533568042,140.63504753649266,146.66929555297824,151.92817792433283,150.0,150.0,150.0,125.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,1943,"F7,P8,T7,O2",83,9,148.42767142228496,149.24732087079877,135.6655208244279,144.87534759088928,152.9757305726958,166.66666666666669,125.0,133.33333333333331,125.0,125.0
dynamix_components,original4ch,dynamix_w_exp_std,1972,"F7,P8,T7,O2",83,9,151.11628088675408,141.59163147898613,148.9207899304326,142.4941110187317,156.1651539791173,114.28571428571428,150.0,200.0,150.0,150.0
dynamix_components,original4ch,dynamix_w_exp_std,2001,"F7,P8,T7,O2",83,9,147.49196676904756,149.58279950338942,152.22136187337378,153.48251545571287,163.87313270637026,133.33333333333331,133.33333333333331,114.28571428571428,133.33333333333331,100.0
dynamix_components,original4ch,dynamix_w_exp_std,2030,"F7,P8,T7,O2",83,9,158.9769308387173,149.05879146378294,149.38155950381713,148.15510308525648,155.15759731538697,109.09090909090908,120.0,109.09090909090908,120.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,2059,"F7,P8,T7,O2",83,9,146.10700424653913,147.17008671985982,147.1115302557624,147.104451844242,153.48339563973275,120.0,142.85714285714286,133.33333333333331,142.85714285714286,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2088,"F7,P8,T7,O2",83,9,127.51263616523966,144.39337003042334,142.60337275943152,147.59958206852704,147.31465501274056,200.0,160.0,160.0,160.0,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,2117,"F7,P8,T7,O2",83,9,148.51642169817185,148.2394212951106,141.4041564470532,149.49927132319723,150.9164778350052,0.0,100.0,0.0,133.33333333333331,66.66666666666666
dynamix_components,original4ch,dynamix_w_exp_std,2146,"F7,P8,T7,O2",83,9,148.27515082761823,148.83540913142446,148.27515082761823,148.27515082761823,152.10348449058822,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,2175,"F7,P8,T7,O2",83,9,122.76130265083754,144.61394819482248,157.38736088396027,145.36944018828592,149.1688284007013,114.28571428571428,160.0,160.0,160.0,100.0
dynamix_components,original4ch,dynamix_w_exp_std,2204,"F7,P8,T7,O2",83,9,149.20088410484937,150.01575955241583,134.85426338395968,150.62735725703678,159.53772047191708,85.71428571428571,114.28571428571428,100.0,100.0,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,2233,"F7,P8,T7,O2",83,9,138.56919278962673,138.31125270078758,138.56919278962673,138.56919278962673,151.84779078692154,200.0,200.0,200.0,200.0,171.42857142857142
dynamix_components,original4ch,dynamix_w_exp_std,2262,"F7,P8,T7,O2",83,9,144.33813339088437,128.0395529471117,143.24235417010516,148.95650671483568,153.51711044857277,114.28571428571428,85.71428571428571,114.28571428571428,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_w_exp_std,2291,"F7,P8,T7,O2",83,9,155.10651812363534,152.13988763177554,154.32636004983388,151.93733591989405,154.2322600175685,85.71428571428571,85.71428571428571,120.0,85.71428571428571,85.71428571428571
dynamix_components,original4ch,dynamix_w_exp_std,2320,"F7,P8,T7,O2",83,9,145.75033693129626,147.2256981960645,145.75033693129626,142.78767743884023,145.73703958787303,125.0,125.0,125.0,125.0,120.0
dynamix_components,original4ch,dynamix_w_exp_std,2349,"F7,P8,T7,O2",83,9,144.07177125200383,145.6416908501237,155.9926991613038,145.34656264750566,152.50102012930336,200.0,166.66666666666669,200.0,166.66666666666669,150.0
dynamix_components,original4ch,dynamix_w_exp_std,2378,"F7,P8,T7,O2",83,9,159.05776386213861,148.2954300604516,150.22723528001987,148.32530973255075,150.42048959378883,114.28571428571428,133.33333333333331,100.0,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2407,"F7,P8,T7,O2",83,9,146.53516683260017,146.89781290745555,146.53516683260017,149.3585159345759,153.3239201663873,200.0,150.0,200.0,200.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2436,"F7,P8,T7,O2",83,9,149.75099653914174,149.75099653914174,149.61728205453392,150.66988479779178,155.85847788059925,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_w_exp_std,2465,"F7,P8,T7,O2",83,9,139.93199719439534,143.7301827047639,141.3824402341844,138.9346053264245,147.23829523819072,200.0,200.0,200.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,2494,"F7,P8,T7,O2",83,9,140.5435843226541,146.263780862973,143.44514497130774,148.524691916101,149.64288108600948,133.33333333333331,109.09090909090908,133.33333333333331,120.0,109.09090909090908
dynamix_components,original4ch,dynamix_w_exp_std,2523,"F7,P8,T7,O2",83,9,155.28968080766788,144.73077431289641,138.6838817025289,143.93983055373442,148.2939338066323,133.33333333333331,150.0,150.0,150.0,114.28571428571428
dynamix_components,original4ch,dynamix_w_exp_std,2552,"F7,P8,T7,O2",83,9,141.09988814763983,139.66116223239993,142.5160347310092,142.5160347310092,143.44303668872035,133.33333333333331,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_w_exp_std,2581,"F7,P8,T7,O2",83,9,142.9805659456822,142.0687148301515,145.58970524654018,143.9115277299769,158.94763156391065,120.0,120.0,133.33333333333331,160.0,120.0
dynamix_components,original4ch,dynamix_w_exp_std,2610,"F7,P8,T7,O2",83,9,149.97227066806525,151.81470560777848,149.97227066806525,147.59642654566082,154.15506180336465,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2639,"F7,P8,T7,O2",83,9,143.63372093023253,141.06277301824665,143.56831395348837,144.86847702779355,154.45489203558895,133.33333333333331,166.66666666666669,133.33333333333331,200.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2668,"F7,P8,T7,O2",83,9,157.53867668699434,140.4427672572781,138.17178098064727,142.22032685716695,149.0879710482378,133.33333333333331,200.0,171.42857142857142,171.42857142857142,150.0
dynamix_components,original4ch,dynamix_w_exp_std,2697,"F7,P8,T7,O2",83,9,147.20743568148393,141.61897695327926,146.56808549632908,142.58498768673186,151.28861850224078,166.66666666666669,200.0,160.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,2726,"F7,P8,T7,O2",83,9,145.8265553461392,146.04742533876114,145.8265553461392,145.8265553461392,147.88754623509982,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,150.0
dynamix_components,original4ch,dynamix_w_exp_std,2755,"F7,P8,T7,O2",83,9,144.56523613545357,147.80459543292784,146.37692440668266,148.4363311107497,158.34575567807275,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2784,"F7,P8,T7,O2",83,9,138.15489460802183,142.30641723693782,140.4033730540073,143.03417506280653,149.49605361736073,133.33333333333331,171.42857142857142,166.66666666666669,166.66666666666669,150.0
dynamix_components,original4ch,dynamix_w_exp_std,2813,"F7,P8,T7,O2",83,9,142.24066276888172,145.55897953790395,140.95675714135018,146.56513457750663,156.97659915949055,160.0,160.0,160.0,160.0,133.33333333333331
dynamix_components,original4ch,dynamix_w_exp_std,2842,"F7,P8,T7,O2",83,9,142.40837903241862,145.36160875426333,137.93277088848222,143.96397747530403,156.32250453035337,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
dynamix_components,original4ch,dynamix_w_exp_std,2871,"F7,P8,T7,O2",83,9,123.92591475280307,122.18172870629144,136.5422819497778,146.20102022044733,120.18050449177198,166.66666666666669,166.66666666666669,200.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_w_exp_std,2900,"F7,P8,T7,O2",83,9,164.25528648218366,119.54341245435326,137.03390483034752,145.55072288240515,155.11126422384484,160.0,166.66666666666669,160.0,160.0,160.0
