source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,informed2,dynamix_w_exp_std,1537,"F8,FC4,P8,O2",83,11,143.79605623702628,143.79605623702628,144.5383561138699,144.5383561138699,154.38207512428195,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,informed2,dynamix_w_exp_std,1566,"F8,FC4,P8,O2",83,11,144.16364796576084,144.16364796576084,145.5906714435285,145.5906714435285,158.63007553995388,100.0,100.0,100.0,100.0,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,1595,"F8,FC4,P8,O2",83,11,127.45529890693177,139.76655610295109,140.36273955647994,140.36273955647994,156.29106092754225,114.28571428571428,100.0,100.0,100.0,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,1624,"F8,FC4,P8,O2",83,11,135.06903969360675,126.35565201745311,135.35464172455454,141.46108339516277,158.3335740035747,114.28571428571428,100.0,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,informed2,dynamix_w_exp_std,1653,"F8,FC4,P8,O2",83,11,148.83014514555214,127.98960681528821,139.12691290670728,143.2888082712312,157.19843183899394,40.0,100.0,100.0,114.28571428571428,100.0
channel_comparison_1,informed2,dynamix_w_exp_std,1682,"F8,FC4,P8,O2",83,11,123.7249540198914,123.7249540198914,133.47582635865325,139.00169425665794,122.16033509297128,120.0,120.0,150.0,160.0,120.0
channel_comparison_1,informed2,dynamix_w_exp_std,1711,"F8,FC4,P8,O2",83,11,137.59975896381016,145.7341392642404,136.38485686331137,145.7341392642404,155.0002138371523,142.85714285714286,142.85714285714286,125.0,142.85714285714286,133.33333333333331
channel_comparison_1,informed2,dynamix_w_exp_std,1740,"F8,FC4,P8,O2",83,11,139.71440615655547,122.85033091276772,146.48958387046872,146.48958387046872,148.9228199556978,133.33333333333331,120.0,200.0,200.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,1769,"F8,FC4,P8,O2",83,11,142.17100650711836,142.17100650711836,125.3468823959749,140.93402059990652,156.75847160705231,114.28571428571428,114.28571428571428,111.11111111111111,133.33333333333331,111.11111111111111
channel_comparison_1,informed2,dynamix_w_exp_std,1798,"F8,FC4,P8,O2",83,11,138.1650595575723,138.27513659701822,139.43231061153205,140.60563408234378,155.04162420782268,114.28571428571428,133.33333333333331,100.0,120.0,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,1827,"F8,FC4,P8,O2",83,11,127.56198347107438,127.2700845665962,142.0906128754966,142.0906128754966,156.2454544574621,100.0,100.0,120.0,120.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,1856,"F8,FC4,P8,O2",83,11,138.8002758727376,139.09487973492165,138.8002758727376,138.8002758727376,155.30077045047975,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,informed2,dynamix_w_exp_std,1885,"F8,FC4,P8,O2",83,11,146.56680545245888,146.51338171649084,146.56680545245888,146.56680545245888,161.0300575670177,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,133.33333333333331
channel_comparison_1,informed2,dynamix_w_exp_std,1914,"F8,FC4,P8,O2",83,11,140.76487838584305,125.1635739752363,139.2102895135527,146.09030504379342,125.99088621751565,150.0,111.11111111111111,120.0,120.0,111.11111111111111
channel_comparison_1,informed2,dynamix_w_exp_std,1943,"F8,FC4,P8,O2",83,11,141.9747621564482,142.54147015774922,141.9747621564482,141.9747621564482,154.27526563299938,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,1972,"F8,FC4,P8,O2",83,11,124.51833808254436,142.24788450932283,141.4205046523377,141.4205046523377,153.66831175469048,142.85714285714286,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
channel_comparison_1,informed2,dynamix_w_exp_std,2001,"F8,FC4,P8,O2",83,11,146.12001313405077,148.50502337096287,146.12001313405077,146.12001313405077,155.8820225327034,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,informed2,dynamix_w_exp_std,2030,"F8,FC4,P8,O2",83,11,138.12712565493152,142.22991321648757,140.9098952109569,144.20870300602587,156.89348276308408,111.11111111111111,111.11111111111111,111.11111111111111,125.0,120.0
channel_comparison_1,informed2,dynamix_w_exp_std,2059,"F8,FC4,P8,O2",83,11,134.07883870631397,126.59822808438594,139.97964411798284,141.66719907998979,158.50142376897622,142.85714285714286,114.28571428571428,133.33333333333331,133.33333333333331,142.85714285714286
channel_comparison_1,informed2,dynamix_w_exp_std,2088,"F8,FC4,P8,O2",83,11,140.03472750460963,145.22897160978556,140.03472750460963,143.53961941348498,160.07101843423095,150.0,160.0,150.0,160.0,160.0
channel_comparison_1,informed2,dynamix_w_exp_std,2117,"F8,FC4,P8,O2",83,11,143.47596190991268,143.97634616872068,143.47596190991268,143.47596190991268,157.93005997324934,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,2146,"F8,FC4,P8,O2",83,11,146.14565100242922,146.22716213392243,146.14565100242922,146.14565100242922,129.57265133134027,100.0,100.0,100.0,100.0,88.88888888888889
channel_comparison_1,informed2,dynamix_w_exp_std,2175,"F8,FC4,P8,O2",83,11,131.8426268498943,124.56101885540096,134.85413105573298,142.34997283843725,125.34461247203078,114.28571428571428,114.28571428571428,160.0,120.0,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,2204,"F8,FC4,P8,O2",83,11,138.92820630529908,146.01046109771968,146.26590639248042,146.26590639248042,159.66947738088308,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
channel_comparison_1,informed2,dynamix_w_exp_std,2233,"F8,FC4,P8,O2",83,11,140.65628429993149,140.89793997834272,140.65628429993149,140.65628429993149,155.23671034556736,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
channel_comparison_1,informed2,dynamix_w_exp_std,2262,"F8,FC4,P8,O2",83,11,131.86144139899926,131.54293786007105,134.90513929120561,140.87813349441257,155.78418488049905,85.71428571428571,85.71428571428571,111.11111111111111,100.0,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,2291,"F8,FC4,P8,O2",83,11,129.2681540646657,145.6866754204389,146.84622488968773,146.84622488968773,162.91576230581853,85.71428571428571,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,2320,"F8,FC4,P8,O2",83,11,144.0453062960862,143.02936180382295,144.0453062960862,144.0453062960862,158.64744183400495,100.0,100.0,100.0,100.0,85.71428571428571
channel_comparison_1,informed2,dynamix_w_exp_std,2349,"F8,FC4,P8,O2",83,11,133.42175426400527,142.2325157825725,141.1532921907155,141.1532921907155,153.64978972561542,166.66666666666669,160.0,133.33333333333331,133.33333333333331,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2378,"F8,FC4,P8,O2",83,11,141.6275478633675,141.58486861975234,141.6275478633675,141.6275478633675,153.81388233859164,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2407,"F8,FC4,P8,O2",83,11,123.95242224430046,125.51002094630154,140.12149274956656,140.12149274956656,156.55210586049282,66.66666666666666,66.66666666666666,100.0,100.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2436,"F8,FC4,P8,O2",83,11,126.61241948965043,126.61826902237252,145.65865820226284,145.65865820226284,123.68505318209804,85.71428571428571,85.71428571428571,114.28571428571428,114.28571428571428,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,2465,"F8,FC4,P8,O2",83,11,139.19370111925167,143.1909341367651,143.27040868943874,143.27040868943874,154.54820151755612,200.0,150.0,150.0,150.0,200.0
channel_comparison_1,informed2,dynamix_w_exp_std,2494,"F8,FC4,P8,O2",83,11,139.91316822712173,140.23597285571645,139.91316822712173,142.24088588666012,156.4109507336772,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
channel_comparison_1,informed2,dynamix_w_exp_std,2523,"F8,FC4,P8,O2",83,11,125.96000723007094,125.55811503449331,134.6358660889924,142.53374390782218,121.43075993714896,114.28571428571428,114.28571428571428,160.0,133.33333333333331,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,2552,"F8,FC4,P8,O2",83,11,125.71912960905863,140.5994049937211,137.87463901336832,137.87463901336832,154.42854547535757,100.0,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
channel_comparison_1,informed2,dynamix_w_exp_std,2581,"F8,FC4,P8,O2",83,11,143.27582743083994,143.76223505011114,139.24559095117615,143.27582743083994,156.49749116364927,160.0,160.0,171.42857142857142,160.0,142.85714285714286
channel_comparison_1,informed2,dynamix_w_exp_std,2610,"F8,FC4,P8,O2",83,11,148.44826673759115,148.44826673759115,144.7366618195357,148.31529850958222,155.2794331395349,100.0,100.0,80.0,100.0,133.33333333333331
channel_comparison_1,informed2,dynamix_w_exp_std,2639,"F8,FC4,P8,O2",83,11,134.47119965130005,139.75029709926068,134.47119965130005,139.47681845085293,151.1537906509256,160.0,200.0,160.0,200.0,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,2668,"F8,FC4,P8,O2",83,11,124.17774676268498,120.96036776441686,138.63608060480124,138.63608060480124,122.77574084602128,133.33333333333331,160.0,200.0,200.0,120.0
channel_comparison_1,informed2,dynamix_w_exp_std,2697,"F8,FC4,P8,O2",83,11,139.29817275747507,140.38483979023093,139.29817275747507,139.29817275747507,153.40188699382014,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
channel_comparison_1,informed2,dynamix_w_exp_std,2726,"F8,FC4,P8,O2",83,11,129.32496354527905,130.0529716342578,136.6600091219782,144.61185253699787,124.9252573692113,109.09090909090908,100.0,125.0,125.0,100.0
channel_comparison_1,informed2,dynamix_w_exp_std,2755,"F8,FC4,P8,O2",83,11,124.07398192360273,147.5494379415253,147.9175511988012,147.9175511988012,159.0613465310801,125.0,120.0,133.33333333333331,133.33333333333331,125.0
channel_comparison_1,informed2,dynamix_w_exp_std,2784,"F8,FC4,P8,O2",83,11,134.06731350045305,125.70762970598662,134.6996100118668,144.6424645897733,156.34692002930052,150.0,125.0,150.0,150.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2813,"F8,FC4,P8,O2",83,11,139.99509733992454,145.9437931608947,139.99509733992454,144.18291577962594,160.2914874085722,133.33333333333331,120.0,133.33333333333331,120.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2842,"F8,FC4,P8,O2",83,11,138.58006250574502,139.4263430505112,138.58006250574502,138.58006250574502,156.32179012847618,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,114.28571428571428
channel_comparison_1,informed2,dynamix_w_exp_std,2871,"F8,FC4,P8,O2",83,11,140.38205980066445,140.255487601332,140.38205980066445,140.38205980066445,156.7153838099154,200.0,200.0,200.0,200.0,150.0
channel_comparison_1,informed2,dynamix_w_exp_std,2900,"F8,FC4,P8,O2",83,11,122.10629423660262,122.10629423660262,141.15144639818493,141.15144639818493,157.86899233043425,160.0,160.0,150.0,150.0,120.0
channel_comparison_1,informed3,dynamix_w_exp_std,29,"Fz,FCz,Pz,Oz",83,9,129.4177037286181,126.28194221854503,134.77639940508382,134.77639940508382,142.22024093334244,120.0,100.0,120.0,120.0,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,58,"Fz,FCz,Pz,Oz",83,9,126.3236640960019,126.84042502075314,137.41071428571428,137.41071428571428,144.84158656292095,50.0,111.11111111111111,100.0,100.0,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,87,"Fz,FCz,Pz,Oz",83,9,132.2148543671536,125.57441515764316,137.35465116279067,137.35465116279067,141.28733199117687,100.0,100.0,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,116,"Fz,FCz,Pz,Oz",83,9,134.78958126591016,134.97406234093603,134.78958126591016,133.73816405020017,138.3651484416437,150.0,150.0,150.0,150.0,166.66666666666669
channel_comparison_1,informed3,dynamix_w_exp_std,145,"Fz,FCz,Pz,Oz",83,9,139.52752189670792,138.95321673505168,139.52752189670792,139.52752189670792,145.60339199104587,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,174,"Fz,FCz,Pz,Oz",83,9,136.0254827772908,142.52751674857913,136.2124190564292,139.83162186650557,144.35955484751145,114.28571428571428,111.11111111111111,114.28571428571428,100.0,85.71428571428571
channel_comparison_1,informed3,dynamix_w_exp_std,203,"Fz,FCz,Pz,Oz",83,9,120.43637980461939,140.22602299950097,135.11266671748433,139.31157086305245,138.57303841397743,75.0,100.0,114.28571428571428,100.0,109.09090909090908
channel_comparison_1,informed3,dynamix_w_exp_std,232,"Fz,FCz,Pz,Oz",83,9,126.02826212408854,126.60800578159382,131.66306489485189,135.0698946719563,134.64911541946427,66.66666666666666,66.66666666666666,160.0,166.66666666666669,111.11111111111111
channel_comparison_1,informed3,dynamix_w_exp_std,261,"Fz,FCz,Pz,Oz",83,9,131.0506551413815,131.0506551413815,140.87025477347754,141.12317754244134,141.6431480664169,75.0,75.0,100.0,100.0,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,290,"Fz,FCz,Pz,Oz",83,9,116.73008387230524,116.73008387230524,126.9334674483068,133.62209763262697,132.4296059703306,200.0,200.0,200.0,200.0,142.85714285714286
channel_comparison_1,informed3,dynamix_w_exp_std,319,"Fz,FCz,Pz,Oz",83,9,140.0115982980619,137.95489724334863,140.0115982980619,139.50701099807736,139.78742859989828,150.0,150.0,150.0,150.0,142.85714285714286
channel_comparison_1,informed3,dynamix_w_exp_std,348,"Fz,FCz,Pz,Oz",83,9,133.2540315981338,129.46306057709688,133.45910205851263,139.12853312314456,143.97305488069966,120.0,111.11111111111111,133.33333333333331,142.85714285714286,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,377,"Fz,FCz,Pz,Oz",83,9,144.83903326422023,144.83903326422023,142.02305599958748,142.02305599958748,142.88976029100857,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,406,"Fz,FCz,Pz,Oz",83,9,134.88046044864228,123.80567701326157,133.57702465479474,136.79139438785316,137.16437632135307,125.0,125.0,125.0,142.85714285714286,125.0
channel_comparison_1,informed3,dynamix_w_exp_std,435,"Fz,FCz,Pz,Oz",83,9,130.93516674117777,127.3850008744358,141.03075635829828,141.03075635829828,141.37177142460436,100.0,100.0,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,informed3,dynamix_w_exp_std,464,"Fz,FCz,Pz,Oz",83,9,138.6150892253077,141.328692699467,132.66695779404938,141.31313370652833,146.73560037308485,114.28571428571428,100.0,111.11111111111111,100.0,75.0
channel_comparison_1,informed3,dynamix_w_exp_std,493,"Fz,FCz,Pz,Oz",83,9,131.83886820351123,127.65390725961872,134.55219726988628,137.332713419038,137.64261013013635,100.0,100.0,66.66666666666666,100.0,85.71428571428571
channel_comparison_1,informed3,dynamix_w_exp_std,522,"Fz,FCz,Pz,Oz",83,9,126.52285962123324,126.52285962123324,142.59053320289416,142.59053320289416,125.70520455853477,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,informed3,dynamix_w_exp_std,551,"Fz,FCz,Pz,Oz",83,9,135.45892994426293,135.78202304911787,135.45892994426293,136.7175702204772,140.6870992955993,125.0,125.0,125.0,125.0,120.0
channel_comparison_1,informed3,dynamix_w_exp_std,580,"Fz,FCz,Pz,Oz",83,9,128.91817869136813,128.91817869136813,136.6575508204122,136.6575508204122,141.08186675994415,100.0,100.0,133.33333333333331,133.33333333333331,75.0
channel_comparison_1,informed3,dynamix_w_exp_std,609,"Fz,FCz,Pz,Oz",83,9,140.22757038236728,141.05904376395017,140.22757038236728,142.0102160903179,144.90685477313383,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,85.71428571428571
channel_comparison_1,informed3,dynamix_w_exp_std,638,"Fz,FCz,Pz,Oz",83,9,133.58620290300192,133.17246574778287,133.58620290300192,133.58620290300192,143.40199844884324,120.0,120.0,120.0,120.0,111.11111111111111
channel_comparison_1,informed3,dynamix_w_exp_std,667,"Fz,FCz,Pz,Oz",83,9,131.4197977100644,131.4197977100644,139.67019863968233,141.39453169290726,150.31895430151243,75.0,75.0,80.0,66.66666666666666,75.0
channel_comparison_1,informed3,dynamix_w_exp_std,696,"Fz,FCz,Pz,Oz",83,9,132.34350378059364,132.74140104081965,130.59990278488047,136.98176880494046,142.09226577427052,166.66666666666669,171.42857142857142,166.66666666666669,171.42857142857142,150.0
channel_comparison_1,informed3,dynamix_w_exp_std,725,"Fz,FCz,Pz,Oz",83,9,129.32612445693843,128.53614408846965,138.6621236684827,129.32612445693843,142.43001556220992,166.66666666666669,166.66666666666669,150.0,166.66666666666669,111.11111111111111
channel_comparison_1,informed3,dynamix_w_exp_std,754,"Fz,FCz,Pz,Oz",83,9,135.4644993407047,135.4644993407047,132.2302037286181,136.08878614624962,137.804114490161,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,133.33333333333331
channel_comparison_1,informed3,dynamix_w_exp_std,783,"Fz,FCz,Pz,Oz",83,9,136.6112277333972,137.85064091965577,136.6112277333972,137.53975549223276,139.7722717630168,166.66666666666669,160.0,166.66666666666669,160.0,111.11111111111111
channel_comparison_1,informed3,dynamix_w_exp_std,812,"Fz,FCz,Pz,Oz",83,9,132.36136271627254,137.42838989313506,137.53310769109555,136.42576772920054,142.50328691741277,100.0,100.0,80.0,100.0,85.71428571428571
channel_comparison_1,informed3,dynamix_w_exp_std,841,"Fz,FCz,Pz,Oz",83,9,123.26247431205624,124.20848139984705,136.7787299909393,138.89723648444578,140.54606267940827,125.0,125.0,133.33333333333331,142.85714285714286,109.09090909090908
channel_comparison_1,informed3,dynamix_w_exp_std,870,"Fz,FCz,Pz,Oz",83,9,139.0333686788439,146.42693239828805,127.50631865074949,143.52159468438538,146.0633284487755,85.71428571428571,114.28571428571428,85.71428571428571,114.28571428571428,111.11111111111111
