source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1276,"F7,P8,T7,O2",163,10,138.8190731159639,145.56704922983994,149.25531702022553,145.65164585678593,143.13718819777057,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1305,"F7,P8,T7,O2",163,10,126.60775205238735,127.63047932511464,131.77968171554286,148.24022110933956,129.37918686346057,114.28571428571428,114.28571428571428,150.0,125.0,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1334,"F7,P8,T7,O2",163,10,150.27870385428525,149.3365139457622,150.27870385428525,150.47002416188462,153.0230252800144,85.71428571428571,114.28571428571428,85.71428571428571,114.28571428571428,85.71428571428571
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1363,"F7,P8,T7,O2",163,10,163.21679823784876,148.16682229580823,154.8802010610308,147.7566871955143,155.279107884653,100.0,120.0,120.0,120.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1392,"F7,P8,T7,O2",163,10,143.11162532872686,145.9305014381238,162.83041377227423,145.96367295495202,147.8591444660609,133.33333333333331,166.66666666666669,133.33333333333331,160.0,114.28571428571428
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1421,"F7,P8,T7,O2",163,10,127.7395238771013,127.7395238771013,142.49207188160676,147.88277412347443,152.23596765955165,114.28571428571428,114.28571428571428,142.85714285714286,125.0,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1450,"F7,P8,T7,O2",163,10,149.132592450091,147.95507721858405,143.29648542866516,149.4225643204821,153.50095191353498,200.0,200.0,100.0,200.0,200.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1479,"F7,P8,T7,O2",163,10,164.84656759109563,127.36018639897887,147.0217588176146,146.63137936968386,150.5664132820597,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1508,"F7,P8,T7,O2",163,10,140.7147318854507,146.72380055382692,145.25205066864442,145.0597877732024,130.90739841735868,120.0,142.85714285714286,100.0,133.33333333333331,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1537,"F7,P8,T7,O2",163,10,144.86826665960245,145.9052384087835,144.77181398457904,145.3305906250065,134.1376848329719,133.33333333333331,142.85714285714286,142.85714285714286,142.85714285714286,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1566,"F7,P8,T7,O2",163,10,160.63790418378386,141.86518423437028,142.10788930759514,142.10788930759514,147.7424530801382,109.09090909090908,133.33333333333331,133.33333333333331,133.33333333333331,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1595,"F7,P8,T7,O2",163,10,148.77610761331692,146.08672712155536,147.8615534175127,146.60404937582916,131.90821242710777,133.33333333333331,125.0,133.33333333333331,142.85714285714286,111.11111111111111
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1624,"F7,P8,T7,O2",163,10,135.70461152219875,134.24251999264635,148.96222316267244,143.47870645840385,135.81065967496662,100.0,100.0,85.71428571428571,100.0,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1653,"F7,P8,T7,O2",163,10,144.69184817345985,144.69184817345985,165.48439940066686,148.62311727706066,152.8764987956363,120.0,120.0,133.33333333333331,120.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1682,"F7,P8,T7,O2",163,10,157.29997893783082,146.06583339690556,132.79900545760668,148.11391116995497,126.20400544663863,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1711,"F7,P8,T7,O2",163,10,145.48486578828147,142.7239693446089,135.78487667510564,143.16754979988815,143.18900202787245,200.0,160.0,166.66666666666669,160.0,150.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1740,"F7,P8,T7,O2",163,10,145.8129106783744,147.8515075395393,145.8345118234796,146.0935370641837,149.67225457736646,200.0,200.0,160.0,200.0,200.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1769,"F7,P8,T7,O2",163,10,144.5924077186716,144.28154454428272,144.5924077186716,144.5924077186716,149.60783390017463,125.0,125.0,125.0,125.0,111.11111111111111
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1798,"F7,P8,T7,O2",163,10,140.06264747893988,145.31598754336986,156.07365400817054,143.55300425642503,134.66385831583236,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1827,"F7,P8,T7,O2",163,10,145.80498219650607,129.51260948353973,146.0634195192514,146.10538114105768,133.04936798231927,150.0,100.0,150.0,142.85714285714286,150.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1856,"F7,P8,T7,O2",163,10,147.51811502087716,145.9789501479802,135.68260653130193,145.12724583980966,129.40310006478893,200.0,166.66666666666669,166.66666666666669,166.66666666666669,142.85714285714286
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1885,"F7,P8,T7,O2",163,10,158.44693097600074,150.27703187933173,143.7350927314021,149.2354533679851,135.0500683723782,66.66666666666666,100.0,66.66666666666666,100.0,80.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1914,"F7,P8,T7,O2",163,10,146.2228178797946,144.50919136544658,146.2228178797946,146.2228178797946,130.1488344504333,150.0,150.0,150.0,150.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1943,"F7,P8,T7,O2",163,10,143.89195854683953,142.91749204967397,147.5194649741503,143.89195854683953,145.72077668276614,150.0,150.0,166.66666666666669,150.0,150.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,1972,"F7,P8,T7,O2",163,10,146.3908739627834,145.27484143763212,142.63764153792675,144.55451525218967,151.21233621517337,100.0,200.0,120.0,150.0,85.71428571428571
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2001,"F7,P8,T7,O2",163,10,139.1567325454221,146.40570781252987,150.4069869285411,150.4069869285411,158.8319465898722,111.11111111111111,111.11111111111111,100.0,100.0,109.09090909090908
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2030,"F7,P8,T7,O2",163,10,143.1184835433015,146.69814372144657,145.5597027108655,145.86826848581146,135.80310625835958,120.0,125.0,133.33333333333331,125.0,88.88888888888889
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2059,"F7,P8,T7,O2",163,10,144.67660521439592,143.68027754037155,152.2175983226387,143.54441408687046,146.91776076181,120.0,142.85714285714286,133.33333333333331,142.85714285714286,142.85714285714286
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2088,"F7,P8,T7,O2",163,10,142.94915857191802,142.04308560803472,142.94915857191802,142.94915857191802,124.79079720490925,166.66666666666669,160.0,166.66666666666669,166.66666666666669,166.66666666666669
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2117,"F7,P8,T7,O2",163,10,145.0471911809121,145.0471911809121,158.71605380096508,143.9816362653031,133.84924107867624,120.0,120.0,133.33333333333331,120.0,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2146,"F7,P8,T7,O2",163,10,149.2374086186206,149.50874772690312,149.2374086186206,149.2374086186206,155.40525031103567,125.0,125.0,125.0,125.0,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2175,"F7,P8,T7,O2",163,10,142.5024977069056,146.47080803433747,137.2441939945,142.67555119299305,146.78290946399702,133.33333333333331,120.0,114.28571428571428,120.0,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2204,"F7,P8,T7,O2",163,10,142.0692807534463,151.5649216597488,143.26708813264045,149.20811296770017,151.88828381539292,200.0,114.28571428571428,200.0,114.28571428571428,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2233,"F7,P8,T7,O2",163,10,138.05162916314663,141.97854400279243,130.89399634987797,139.30132190554764,154.81469333399096,171.42857142857142,200.0,166.66666666666669,200.0,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2262,"F7,P8,T7,O2",163,10,135.1692416616705,128.32858456766502,148.39745283785982,146.52562803894554,129.58007938904947,120.0,85.71428571428571,133.33333333333331,120.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2291,"F7,P8,T7,O2",163,10,139.042494600678,146.55752547511173,149.20775445484747,149.20775445484747,150.53039516546576,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2320,"F7,P8,T7,O2",163,10,142.18533125746853,142.18533125746853,160.83242974090086,143.8022191867329,131.0468706231652,142.85714285714286,142.85714285714286,200.0,142.85714285714286,111.11111111111111
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2349,"F7,P8,T7,O2",163,10,138.25062618922846,144.93465694827012,138.25062618922846,143.53276810398904,125.10920594453427,166.66666666666669,142.85714285714286,166.66666666666669,142.85714285714286,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2378,"F7,P8,T7,O2",163,10,147.85516051363425,144.36431427520913,147.85516051363425,145.8851131851699,146.7089363967694,120.0,100.0,120.0,100.0,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2407,"F7,P8,T7,O2",163,10,139.7106075645852,129.88108787070234,138.83547588968037,144.897565211306,131.13646813112138,200.0,66.66666666666666,200.0,150.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2436,"F7,P8,T7,O2",163,10,142.23351503148015,149.0531075198463,142.23351503148015,149.84641575298687,149.69654163715305,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2465,"F7,P8,T7,O2",163,10,140.6782382368848,140.6782382368848,136.1999780865567,142.28680823726324,128.43882962560338,200.0,200.0,142.85714285714286,200.0,166.66666666666669
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2494,"F7,P8,T7,O2",163,10,148.66794328350062,147.64653889303577,143.2628008321608,144.9486559951676,153.49054625814387,142.85714285714286,120.0,142.85714285714286,120.0,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2523,"F7,P8,T7,O2",163,10,142.12463764379348,142.12463764379348,160.365818774249,146.68327250825774,126.88447298032351,80.0,80.0,150.0,80.0,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2552,"F7,P8,T7,O2",163,10,142.31388483497403,142.04908826638479,142.31388483497403,142.31388483497403,147.1194748320239,133.33333333333331,120.0,133.33333333333331,133.33333333333331,100.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2581,"F7,P8,T7,O2",163,10,142.41752737017933,142.6549032362986,129.38102331072733,140.8975031989886,152.90531216160468,142.85714285714286,200.0,133.33333333333331,200.0,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2610,"F7,P8,T7,O2",163,10,143.85638011513,146.80976203353163,149.4495168554585,149.04868200465523,152.4914568034233,133.33333333333331,114.28571428571428,133.33333333333331,114.28571428571428,114.28571428571428
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2639,"F7,P8,T7,O2",163,10,148.78625814253672,144.9257067379586,151.31280313393856,145.1350859972341,129.5625804598958,160.0,200.0,166.66666666666669,200.0,171.42857142857142
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2668,"F7,P8,T7,O2",163,10,142.66150105504647,137.20175173663546,146.36267796364564,136.93448851205517,143.84627785414193,200.0,200.0,200.0,200.0,150.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2697,"F7,P8,T7,O2",163,10,157.90364989029007,142.02215687570947,144.28856791922885,143.0375111806798,149.77827067132012,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,166.66666666666669
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2726,"F7,P8,T7,O2",163,10,144.6083101082835,142.89841368990417,143.88504228329808,145.16526351555422,150.73936663724686,120.0,133.33333333333331,120.0,133.33333333333331,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2755,"F7,P8,T7,O2",163,10,146.08558132168457,145.25853442566304,146.08558132168457,146.08558132168457,148.32701455521226,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2784,"F7,P8,T7,O2",163,10,145.0853962830031,141.89066747206283,145.0853962830031,145.0853962830031,150.743545316185,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2813,"F7,P8,T7,O2",163,10,133.80444836382023,142.99482789733202,141.34210053984586,143.54328254625136,152.15965318699114,200.0,160.0,160.0,160.0,133.33333333333331
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2842,"F7,P8,T7,O2",163,10,143.149049351811,143.27042243166332,141.0550543291214,141.0550543291214,125.93241951367087,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2871,"F7,P8,T7,O2",163,10,138.9199651183609,140.4899730491514,138.9199651183609,138.9199651183609,126.97390675420051,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
dynamix_components_1,original4ch,dynamix_w_exp_std_mean,2900,"F7,P8,T7,O2",163,10,144.58545363341875,143.53082583711006,142.3767112248217,143.55577951543634,150.78866016290914,160.0,166.66666666666669,150.0,166.66666666666669,142.85714285714286
