source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1015,"F7,P8,T7,O2",7,4,132.76756876527958,132.76756876527958,128.23159371726166,135.04527111612023,110.68787455103171,114.28571428571428,114.28571428571428,133.33333333333331,114.28571428571428,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1044,"F7,P8,T7,O2",7,4,126.77094534072086,126.11895670435722,118.75190071556352,132.801616327647,125.7499516181079,114.28571428571428,114.28571428571428,133.33333333333331,133.33333333333331,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1073,"F7,P8,T7,O2",7,4,129.3163773877497,132.61189695917926,129.3163773877497,131.1280333362413,129.42689203269518,150.0,150.0,150.0,200.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1102,"F7,P8,T7,O2",7,4,127.05942313500454,123.00980427560306,125.62661912277045,127.13436847090172,121.49574909051518,142.85714285714286,142.85714285714286,133.33333333333331,171.42857142857142,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1131,"F7,P8,T7,O2",7,4,131.5287909764654,131.22299212415493,111.9498119015048,131.5287909764654,128.68143922773146,120.0,120.0,133.33333333333331,120.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1160,"F7,P8,T7,O2",7,4,130.03246753246754,129.37608110705364,130.799512987013,130.799512987013,124.73280801454948,80.0,80.0,80.0,80.0,85.71428571428571
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1189,"F7,P8,T7,O2",7,4,121.6664603693222,121.6664603693222,128.55106799932776,130.8289364267198,125.91512775015681,142.85714285714286,142.85714285714286,150.0,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1218,"F7,P8,T7,O2",7,4,132.54720530486514,129.6943616238977,136.65343142363696,134.17883982278295,129.90282790431763,88.88888888888889,88.88888888888889,100.0,100.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1247,"F7,P8,T7,O2",7,4,124.61417448277669,125.71481303491191,124.61417448277669,124.61417448277669,121.93356870751013,160.0,160.0,160.0,160.0,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1276,"F7,P8,T7,O2",7,4,127.60747437269453,133.715644820296,127.60747437269453,132.96852262431014,125.9868104939458,160.0,133.33333333333331,160.0,133.33333333333331,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1305,"F7,P8,T7,O2",7,4,132.3512349816944,133.1815794688565,136.90412058871362,132.0590739256193,126.48261003014153,114.28571428571428,120.0,100.0,120.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1334,"F7,P8,T7,O2",7,4,130.52627353824948,130.52627353824948,131.83877238633522,131.83877238633522,117.21667212577792,120.0,120.0,120.0,120.0,90.9090909090909
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1363,"F7,P8,T7,O2",7,4,127.25386796079185,127.01416827170759,132.2722806181699,130.40829349323394,124.67471094634293,111.11111111111111,111.11111111111111,111.11111111111111,120.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1392,"F7,P8,T7,O2",7,4,132.76056117610472,132.76056117610472,132.39340729357895,131.99514097666398,122.72546003435457,100.0,100.0,100.0,133.33333333333331,75.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1421,"F7,P8,T7,O2",7,4,149.9691220652053,129.42675905212562,125.30364748388006,129.06194475057353,129.9882434970553,114.28571428571428,114.28571428571428,133.33333333333331,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1450,"F7,P8,T7,O2",7,4,124.8791105570365,123.35746328466772,132.90794097480145,125.23641698482461,123.73832538265313,142.85714285714286,142.85714285714286,166.66666666666669,142.85714285714286,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1479,"F7,P8,T7,O2",7,4,129.67944109538445,128.8700071730595,139.5643350058065,129.67944109538445,127.0218510748772,100.0,100.0,100.0,100.0,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1508,"F7,P8,T7,O2",7,4,131.54126850872166,131.2581004687931,134.41334760426162,134.41334760426162,128.9595832519054,57.14285714285714,57.14285714285714,85.71428571428571,85.71428571428571,75.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1537,"F7,P8,T7,O2",7,4,130.52390037642445,129.0353063697505,130.52390037642445,130.52390037642445,123.41688664702859,160.0,160.0,160.0,160.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1566,"F7,P8,T7,O2",7,4,130.218616516374,130.218616516374,133.53477309602243,132.16294006802093,127.90842613370148,40.0,40.0,80.0,80.0,80.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1595,"F7,P8,T7,O2",7,4,137.40368917694497,138.21877985767662,137.40368917694497,137.40368917694497,130.16445763538786,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1624,"F7,P8,T7,O2",7,4,125.59455265170257,125.59455265170257,119.02463039501667,128.58398552913215,123.03805496828754,114.28571428571428,114.28571428571428,109.09090909090908,142.85714285714286,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1653,"F7,P8,T7,O2",7,4,130.1254923375404,127.98960681528821,130.84453337360316,132.18155391120507,125.76589790425643,100.0,100.0,100.0,120.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1682,"F7,P8,T7,O2",7,4,126.98121688910611,123.7249540198914,128.87711877427603,130.49008557990834,127.11379237212857,120.0,120.0,133.33333333333331,160.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1711,"F7,P8,T7,O2",7,4,125.23071439107136,129.11656502348814,128.8078759990979,128.8078759990979,122.35948705474654,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1740,"F7,P8,T7,O2",7,4,124.05784432958346,122.85033091276772,129.45317264448346,127.8387271004533,126.545261339208,120.0,120.0,200.0,100.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1769,"F7,P8,T7,O2",7,4,129.89501009323567,132.12840725638512,131.93698506219866,129.89501009323567,127.81927290514245,114.28571428571428,111.11111111111111,100.0,114.28571428571428,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1798,"F7,P8,T7,O2",7,4,127.57646461555579,124.50968922611537,131.28693163950916,133.79983751713402,126.63902885356735,125.0,125.0,100.0,100.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1827,"F7,P8,T7,O2",7,4,127.86123729374839,134.1276031115793,150.07164984002443,134.91335699184535,129.9760504756871,120.0,120.0,100.0,120.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1856,"F7,P8,T7,O2",7,4,125.56517874303287,125.58139534883722,125.56517874303287,125.56517874303287,126.66497551034801,200.0,200.0,200.0,200.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1885,"F7,P8,T7,O2",7,4,130.9851902982801,133.86881249105852,128.61729839927517,133.66784653121863,127.92781346560417,100.0,114.28571428571428,125.0,114.28571428571428,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1914,"F7,P8,T7,O2",7,4,128.79228329809723,129.59056053465193,128.79228329809723,128.79228329809723,130.6617446885557,100.0,120.0,100.0,100.0,75.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1943,"F7,P8,T7,O2",7,4,125.25565309311517,125.25565309311517,125.58896195175758,125.58896195175758,129.07165714745355,166.66666666666669,166.66666666666669,142.85714285714286,142.85714285714286,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,1972,"F7,P8,T7,O2",7,4,128.13473289331205,128.13473289331205,134.2514149778432,127.27379454826064,128.39305313686808,133.33333333333331,133.33333333333331,150.0,133.33333333333331,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2001,"F7,P8,T7,O2",7,4,126.59566233031929,130.65445463119633,125.39480212070796,129.84063811234932,124.75682629234132,133.33333333333331,114.28571428571428,142.85714285714286,125.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2030,"F7,P8,T7,O2",7,4,126.3283522111756,128.47143335240403,133.2865997638725,130.8788293288983,112.63509266484712,111.11111111111111,111.11111111111111,125.0,133.33333333333331,109.09090909090908
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2059,"F7,P8,T7,O2",7,4,127.91483433266242,128.3186643993014,127.5392969583516,125.73222450010024,125.08504322188406,114.28571428571428,125.0,111.11111111111111,133.33333333333331,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2088,"F7,P8,T7,O2",7,4,129.35430534101278,131.79122487909387,127.2947781436772,131.46781787659182,126.68684062529293,160.0,160.0,160.0,160.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2117,"F7,P8,T7,O2",7,4,125.08554324846034,126.08603731960659,125.08554324846034,125.08554324846034,115.43041323231867,150.0,150.0,150.0,150.0,80.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2146,"F7,P8,T7,O2",7,4,131.25226517668378,132.36087940097173,132.4046803993735,131.06681042051514,129.02950094581058,100.0,114.28571428571428,100.0,114.28571428571428,90.9090909090909
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2175,"F7,P8,T7,O2",7,4,124.56101885540096,124.56101885540096,130.96175626698883,130.96175626698883,115.52929452424527,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2204,"F7,P8,T7,O2",7,4,131.93487902809937,131.3436779860584,131.93487902809937,131.93487902809937,130.70230993187081,100.0,100.0,100.0,100.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2233,"F7,P8,T7,O2",7,4,118.98345272018175,119.97168529145274,118.98345272018175,119.97168529145274,119.493040005397,166.66666666666669,200.0,166.66666666666669,200.0,171.42857142857142
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2262,"F7,P8,T7,O2",7,4,128.0395529471117,128.0395529471117,136.23636394398872,136.23636394398872,129.39802475488455,85.71428571428571,85.71428571428571,80.0,80.0,80.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2291,"F7,P8,T7,O2",7,4,127.87251414609328,128.33980081785793,131.85862650718406,129.93770303717835,131.02244884475988,85.71428571428571,85.71428571428571,85.71428571428571,114.28571428571428,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2320,"F7,P8,T7,O2",7,4,127.14768215335431,123.21674969636993,128.33109885010055,130.56877573645866,112.69095189013412,133.33333333333331,142.85714285714286,133.33333333333331,133.33333333333331,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2349,"F7,P8,T7,O2",7,4,125.77167019027485,125.77167019027485,125.77167019027485,125.77167019027485,123.75147824842026,150.0,150.0,150.0,150.0,160.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2378,"F7,P8,T7,O2",7,4,127.62113851549387,127.62113851549387,127.24578484077338,130.60087600997983,127.93006930776863,133.33333333333331,133.33333333333331,120.0,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2407,"F7,P8,T7,O2",7,4,125.27087436133459,125.51002094630154,132.0663459714974,133.88837232448952,125.99075667601625,100.0,66.66666666666666,0.0,100.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2436,"F7,P8,T7,O2",7,4,125.71587133489453,128.53966685488425,130.05398982530906,130.05398982530906,125.3277239926761,100.0,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2465,"F7,P8,T7,O2",7,4,128.8515466415683,130.25253208122325,128.8515466415683,128.04494677025656,124.84365561763818,200.0,200.0,200.0,200.0,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2494,"F7,P8,T7,O2",7,4,128.3505100968232,128.67502932759243,129.99888497116729,128.3505100968232,126.63106204426802,120.0,120.0,120.0,120.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2523,"F7,P8,T7,O2",7,4,127.80353367562671,128.8942162488674,127.80353367562671,127.80353367562671,126.25946509885463,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2552,"F7,P8,T7,O2",7,4,123.19564460649704,124.1235969944046,122.7594919624691,128.98147790851,123.74851503328316,125.0,125.0,125.0,142.85714285714286,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2581,"F7,P8,T7,O2",7,4,127.88468479903533,128.079275375787,127.88468479903533,127.88468479903533,123.59743894776113,200.0,200.0,200.0,200.0,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2610,"F7,P8,T7,O2",7,4,126.92691029900331,128.47440384115612,126.92691029900331,126.92691029900331,129.98429795507303,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2639,"F7,P8,T7,O2",7,4,127.93720563475301,127.93720563475301,127.78770130793069,128.60396262742125,121.83135260965449,200.0,200.0,142.85714285714286,150.0,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2668,"F7,P8,T7,O2",7,4,115.66652992963301,122.44445188949896,123.1407961752835,123.1407961752835,124.54278092161682,200.0,200.0,200.0,200.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2697,"F7,P8,T7,O2",7,4,114.8020148456195,125.6760887762958,125.77491401515222,125.77491401515222,120.13034372347472,150.0,160.0,160.0,160.0,171.42857142857142
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2726,"F7,P8,T7,O2",7,4,134.8538292426881,134.2049389951024,130.78535309492938,134.8538292426881,128.87950730936234,111.11111111111111,111.11111111111111,109.09090909090908,111.11111111111111,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2755,"F7,P8,T7,O2",7,4,128.1708652238289,130.89061038224395,123.8367525555471,127.39580187254606,123.96583984352918,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2784,"F7,P8,T7,O2",7,4,128.00395199657726,124.17811839323468,128.00395199657726,124.50855104198129,121.30785408162289,125.0,125.0,125.0,142.85714285714286,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2813,"F7,P8,T7,O2",7,4,129.89418188615386,123.86666555248226,132.2882934564018,130.27468159159017,125.68934387681028,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2842,"F7,P8,T7,O2",7,4,134.51072183630322,134.2098953230547,134.51072183630322,134.51072183630322,122.10970386337648,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2871,"F7,P8,T7,O2",7,4,126.2694427665358,126.68665670457179,126.2694427665358,126.2694427665358,125.80385605674388,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_beta,2900,"F7,P8,T7,O2",7,4,134.75804354816285,118.91582980972515,120.50165315228739,125.16630950358949,124.8433711737037,142.85714285714286,166.66666666666669,166.66666666666669,166.66666666666669,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,29,"F7,P8,T7,O2",7,4,134.9141889024192,135.93403847468338,133.4522040813696,137.258671484251,131.96393429059808,150.0,166.66666666666669,133.33333333333331,166.66666666666669,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,58,"F7,P8,T7,O2",7,4,140.16277964803206,136.00131883886309,137.1302743626198,136.00131883886309,132.68744114982147,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,87,"F7,P8,T7,O2",7,4,136.99109748847937,138.48485478826206,134.66023068086838,137.56718252150444,130.9944325296796,100.0,120.0,100.0,100.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,116,"F7,P8,T7,O2",7,4,136.90233247784053,137.37413551261497,136.90233247784053,137.37413551261497,135.8875382115874,120.0,150.0,120.0,150.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,145,"F7,P8,T7,O2",7,4,141.3437101752473,139.34093487340792,147.82749735729388,140.29703280270496,134.61773981611447,88.88888888888889,88.88888888888889,100.0,88.88888888888889,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,174,"F7,P8,T7,O2",7,4,140.50578781465893,139.93692962442964,140.50578781465893,140.50578781465893,132.85708481055883,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,203,"F7,P8,T7,O2",7,4,140.946088794926,140.946088794926,99.79023520084567,141.07852776647013,132.4566596194503,85.71428571428571,85.71428571428571,109.09090909090908,85.71428571428571,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,232,"F7,P8,T7,O2",7,4,130.25485848268508,133.13717532467533,133.39285714285714,133.39285714285714,127.64949462641937,150.0,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,261,"F7,P8,T7,O2",7,4,141.1173993664529,142.90434002425127,141.1173993664529,142.90434002425127,132.8114532138052,100.0,85.71428571428571,100.0,85.71428571428571,80.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,290,"F7,P8,T7,O2",7,4,129.1957694885942,131.09349946103475,129.1957694885942,129.38460626702337,128.42078190074898,200.0,200.0,200.0,200.0,171.42857142857142
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,319,"F7,P8,T7,O2",7,4,130.06422924901185,133.4384656041633,135.04217769934195,133.70009351114004,130.3390613164351,200.0,166.66666666666669,200.0,166.66666666666669,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,348,"F7,P8,T7,O2",7,4,135.12425556722027,135.91423593568902,135.12425556722027,135.12425556722027,128.921631816024,150.0,150.0,150.0,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,377,"F7,P8,T7,O2",7,4,136.02812163005925,135.01938941998347,136.02812163005925,134.9399644816579,132.21444726911108,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,406,"F7,P8,T7,O2",7,4,134.5011290660224,135.404248941972,131.7914999298476,135.51657577144326,129.51479062947556,114.28571428571428,133.33333333333331,125.0,160.0,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,435,"F7,P8,T7,O2",7,4,132.5643401411296,139.42749500924486,114.41587371642953,139.16905768649954,130.37351734463715,100.0,114.28571428571428,120.0,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,464,"F7,P8,T7,O2",7,4,133.61826606451302,135.34239127311548,135.00340494846125,135.00340494846125,133.7031077781299,150.0,120.0,120.0,120.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,493,"F7,P8,T7,O2",7,4,139.27302197268494,140.14296376869382,139.27302197268494,139.27302197268494,133.61279097446265,120.0,120.0,120.0,120.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,522,"F7,P8,T7,O2",7,4,128.10697523388146,128.10697523388146,145.01071461153708,145.01071461153708,117.6648609178604,100.0,100.0,100.0,100.0,80.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,551,"F7,P8,T7,O2",7,4,133.69276916971617,132.44850564187027,133.69276916971617,134.4089746255242,127.53214295963954,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,580,"F7,P8,T7,O2",7,4,137.83302463704632,133.92921824407233,152.45881275513685,135.44046161548795,125.96963904662735,114.28571428571428,114.28571428571428,133.33333333333331,114.28571428571428,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,609,"F7,P8,T7,O2",7,4,136.387448342922,136.387448342922,136.387448342922,136.90954394442767,129.46544087683887,150.0,133.33333333333331,150.0,150.0,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,638,"F7,P8,T7,O2",7,4,134.38712052559822,134.38712052559822,134.38712052559822,134.38712052559822,132.55570964514783,100.0,100.0,100.0,100.0,85.71428571428571
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,667,"F7,P8,T7,O2",7,4,122.05311750938648,138.68626616512452,154.3473373877708,137.9356689821806,137.10504284959228,66.66666666666666,80.0,80.0,80.0,57.14285714285714
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,696,"F7,P8,T7,O2",7,4,131.80353183401962,130.27960458833402,130.3544650319934,132.19152561291085,130.01071705440444,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,725,"F7,P8,T7,O2",7,4,131.13883209813443,133.0190206209887,123.04380438464742,130.0659105693461,124.23435140440955,160.0,200.0,133.33333333333331,200.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,754,"F7,P8,T7,O2",7,4,136.96839034295738,136.29518555572332,136.96839034295738,136.96839034295738,130.58436031769708,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,783,"F7,P8,T7,O2",7,4,132.99039736826643,132.99039736826643,133.64219822130192,134.3875292451484,131.0567521141649,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,812,"F7,P8,T7,O2",7,4,133.8821353065539,133.8821353065539,143.4721272229822,134.88779988969574,133.9380383524018,150.0,150.0,100.0,150.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,841,"F7,P8,T7,O2",7,4,131.6053875722195,124.97297853062327,131.6053875722195,133.45401691331924,129.59013945062617,166.66666666666669,125.0,166.66666666666669,160.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,870,"F7,P8,T7,O2",7,4,133.10744488070068,139.04169026978363,132.93667324577524,139.67074562344118,130.87897720869336,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,899,"F7,P8,T7,O2",7,4,120.73559150657229,120.73559150657229,131.73217876848054,131.73217876848054,128.94228972698008,166.66666666666669,166.66666666666669,200.0,200.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,928,"F7,P8,T7,O2",7,4,137.33766233766232,136.58173348390739,136.58173348390739,136.58173348390739,129.03466215338574,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,957,"F7,P8,T7,O2",7,4,134.06731350045303,134.89582949665197,134.06731350045303,134.06731350045303,128.5953246510561,150.0,150.0,150.0,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,986,"F7,P8,T7,O2",7,4,129.71756508924304,138.57984654561938,129.7137268670685,135.66789788091842,127.68743073521601,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1015,"F7,P8,T7,O2",7,4,145.79991993930184,135.09342347051185,135.44010025829994,135.32096448644947,111.42053639045785,0.0,142.85714285714286,142.85714285714286,142.85714285714286,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1044,"F7,P8,T7,O2",7,4,136.48231642860827,136.48231642860827,169.31138073622682,136.48231642860827,132.34478644828403,133.33333333333331,133.33333333333331,111.11111111111111,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1073,"F7,P8,T7,O2",7,4,137.71141649048627,136.8449864089399,137.71141649048627,137.71141649048627,135.32871910196656,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1102,"F7,P8,T7,O2",7,4,117.15309747573096,135.29317576015114,133.02134242607286,135.02591253557085,126.27616415339625,100.0,160.0,166.66666666666669,160.0,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1131,"F7,P8,T7,O2",7,4,138.66798172757476,134.52206346353074,134.78932668811103,134.78932668811103,135.80430240796272,133.33333333333331,150.0,150.0,150.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1160,"F7,P8,T7,O2",7,4,137.07799441546533,135.9828078281208,132.9531626431978,135.9828078281208,130.0824632178453,100.0,120.0,100.0,120.0,85.71428571428571
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1189,"F7,P8,T7,O2",7,4,124.80599525304312,121.6664603693222,133.01151728206895,134.08306507332296,129.26792104932852,142.85714285714286,142.85714285714286,166.66666666666669,171.42857142857142,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1218,"F7,P8,T7,O2",7,4,141.7594981238274,141.7594981238274,141.7594981238274,141.7594981238274,135.8613432921269,100.0,100.0,100.0,100.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1247,"F7,P8,T7,O2",7,4,129.38689217758986,131.5308819087889,130.51022284085985,130.51022284085985,123.27456131790542,133.33333333333331,200.0,200.0,200.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1276,"F7,P8,T7,O2",7,4,134.9243997281788,134.9377474713022,126.63530042751132,134.9243997281788,126.17991154757696,150.0,150.0,133.33333333333331,150.0,166.66666666666669
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1305,"F7,P8,T7,O2",7,4,136.48623214561954,136.42565566877818,136.48623214561954,134.88078817098952,130.4361481541714,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1334,"F7,P8,T7,O2",7,4,138.58005022229872,136.59506986722346,138.58005022229872,136.88190444962322,136.91668500990536,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1363,"F7,P8,T7,O2",7,4,133.79006411969294,136.36426669550735,150.36014121656362,136.6511012779071,126.03612133797016,114.28571428571428,120.0,66.66666666666666,120.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1392,"F7,P8,T7,O2",7,4,133.761382267687,136.2980769230769,134.3122779002294,134.63682949487844,127.52872684039505,200.0,120.0,120.0,200.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1421,"F7,P8,T7,O2",7,4,135.4402836727806,136.0931188119908,138.180308064029,134.4579123526354,131.90789155972072,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1450,"F7,P8,T7,O2",7,4,131.13466035000783,132.64249880914602,131.13466035000783,131.13466035000783,128.44656484286128,200.0,200.0,200.0,200.0,125.0
